,mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
355,b827eb983f87,1716344283.215546,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(8187-3083j),(-213+325j),(-101+419j),(95+422j),(250+321j),(346+193j),(394+48j),(386-70j),(347-189j),(277-279j),(185-331j),(101-350j),(12-359j),(-65-338j),(-127-294j),(-166-241j),(-201-185j),(-208-123j),(-189-77j),(-160-52j),(-118-53j),(-86-62j),(-67-97j),(-73-135j),(-96-168j),(-145-190j),(-177-156j),(-212-60j),(2880+7808j),(133-203j),(7-465j),(-185-583j),(-420-578j),(-635-497j),(-820-336j),(-921-135j),(-984+102j),(-960+360j),(-854+609j),(-675+804j),(-448+942j),(-192+1015j),(81+998j),(327+903j),(531+750j),(675+553j),(779+342j),(825+96j),(794-154j),(695-370j),(523-578j),(265-715j),(-54-755j),(-399-646j),(-643-371j),(-698-76j),(10277+0j),(-13312-32640j),(128+0j),(1731+7082j)
356,b827eb983f87,1716344283.31774,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(242-212j),(195-313j),(88-400j),(-106-398j),(-255-296j),(-346-162j),(-376-19j),(-358+89j),(-314+192j),(-239+269j),(-152+309j),(-75+318j),(8+321j),(69+295j),(108+249j),(136+208j),(162+168j),(164+124j),(154+96j),(140+82j),(105+94j),(88+100j),(84+140j),(109+166j),(139+180j),(195+190j),(227+137j),(233+28j),(2880+7808j),(-105+225j),(50+460j),(257+553j),(482+516j),(686+419j),(836+249j),(906+42j),(954-186j),(895-436j),(775-669j),(587-846j),(354-959j),(102-1003j),(-160-971j),(-390-843j),(-579-687j),(-701-487j),(-790-275j),(-818-38j),(-775+201j),(-667+424j),(-475+612j),(-210+724j),(115+747j),(451+614j),(674+315j),(705+25j),(10277+0j),(-13312-32640j),(128+0j),(1731+7082j)
357,b827eb983f87,1716344283.420207,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-352+267j),(-222+452j),(2+549j),(281+489j),(467+282j),(533+52j),(509-156j),(416-309j),(301-432j),(156-497j),-512j,(-132-475j),(-245-420j),(-343-331j),(-405-224j),(-436-109j),(-430-3j),(-401+83j),(-346+156j),(-271+200j),(-190+213j),(-121+198j),(-69+160j),(-49+118j),(-45+75j),(-68+39j),(-79+28j),(-90+70j),(2880+7808j),(-38-160j),(-246-236j),(-423-195j),(-570-55j),(-652+139j),(-662+362j),(-590+567j),(-446+765j),(-242+902j),(10+965j),(271+940j),(519+830j),(720+658j),(863+422j),(919+159j),(894-103j),(790-334j),(651-531j),(455-694j),(215-796j),(-56-800j),(-344-738j),(-595-543j),(-771-246j),(-808+146j),(-621+514j),(-319+690j),(10277+0j),(-13312-32640j),(128+0j),(1731+7082j)
358,b827eb983f87,1716344283.522916,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-333-303j),(-437-94j),(-425+134j),(-291+337j),(-87+427j),(114+413j),(272+332j),(364+204j),(422+66j),(417-83j),(365-210j),(274-303j),(164-371j),(45-385j),(-60-361j),(-161-312j),(-230-236j),(-270-145j),(-272-51j),(-232+23j),(-158+67j),(-83+89j),(-22+58j),(22+9j),(36-50j),(9-113j),(-34-133j),(-112-89j),(2880+7808j),(125-138j),(22-364j),(-154-457j),(-378-437j),(-572-325j),(-717-141j),(-772+100j),(-757+340j),(-645+574j),(-449+775j),(-194+881j),(82+891j),(345+818j),(560+650j),(709+431j),(777+181j),(761-72j),(679-299j),(537-487j),(340-628j),(92-683j),(-169-663j),(-418-524j),(-611-277j),(-672+57j),(-551+390j),(-305+593j),(10277+0j),(-13568-32640j),(128+0j),(1731+7082j)
359,b827eb983f87,1716344283.625148,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-370-419j),(-454-226j),(-473-29j),(-425+174j),(-305+326j),(-162+411j),(-25+443j),(96+431j),(206+394j),(292+333j),(356+253j),(385+165j),(405+83j),(401-8j),(377-91j),(339-152j),(295-197j),(244-221j),(185-225j),(135-207j),(90-172j),(70-142j),(54-83j),(76-46j),(111-24j),(143-12j),(147-15j),(141-86j),(2880+7808j),(16+191j),(222+318j),(402+339j),(575+263j),(714+134j),(813-33j),(843-203j),(835-415j),(768-608j),(639-785j),(460-917j),(254-1003j),(30-1028j),(-193-988j),(-396-891j),(-563-746j),(-686-578j),(-776-393j),(-830-188j),(-839+29j),(-789+246j),(-677+471j),(-476+659j),(-201+784j),(138+805j),(467+680j),(694+464j),(10277+0j),(-13312-32640j),(128+0j),(1731+7082j)
360,b827eb983f87,1716344283.727475,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-463-281j),(-477-146j),(-461-1j),(-396+212j),(-247+375j),(-77+441j),(76+443j),(218+380j),(305+291j),(376+198j),(405+90j),(399-10j),(386-102j),(347-189j),(301-264j),(229-314j),(145-335j),(74-330j),(9-308j),(-44-274j),(-76-233j),(-91-183j),(-96-144j),(-81-115j),(-54-90j),(-25-78j),(-6-72j),(-15-83j),(2880+7808j),(104+42j),(237-27j),(300-132j),(312-259j),(280-390j),(199-512j),(82-586j),(-60-651j),(-225-661j),(-385-617j),(-534-519j),(-651-381j),(-726-216j),(-755-22j),(-707+164j),(-617+325j),(-494+456j),(-354+554j),(-190+627j),(-3+649j),(182+628j),(380+535j),(533+370j),(628+136j),(623-161j),(490-436j),(334-593j),(10277+0j),(-13056-32640j),(128+0j),(1731+7082j)
361,b827eb983f87,1716344283.829805,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(703+45j),(618-206j),(448-416j),(155-589j),(-193-570j),(-448-402j),(-576-162j),(-586+98j),(-498+294j),(-353+454j),(-161+538j),(38+554j),(228+506j),(384+406j),(508+265j),(551+78j),(527-91j),(451-237j),(328-346j),(186-395j),(46-394j),(-68-333j),(-140-252j),(-166-150j),(-145-59j),(-95+3j),(-38+29j),(23-18j),(2880+7808j),(65+58j),(220+3j),(284-129j),(268-302j),(162-467j),(-19-570j),(-236-573j),(-455-520j),(-641-356j),(-754-123j),(-777+150j),(-690+419j),(-511+630j),(-266+763j),(5+775j),(261+708j),(476+546j),(617+343j),(694+104j),(677-160j),(555-412j),(350-602j),(46-696j),(-293-626j),(-585-383j),(-711-14j),(-681+292j),(10277+0j),(-13568-32640j),(128+0j),(1731+7082j)
362,b827eb983f87,1716344283.931932,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(93-573j),(-194-529j),(-427-357j),(-556-80j),(-530+205j),(-370+420j),(-166+526j),(50+551j),(237+481j),(384+371j),(480+224j),(516+68j),(505-99j),(454-242j),(371-354j),(248-442j),(104-461j),(-43-433j),(-153-368j),(-223-268j),(-246-182j),(-225-78j),(-183-14j),(-114+19j),(-38+25j),(9-11j),(29-47j),(-12-102j),(2880+7808j),(153-11j),(232-210j),(185-392j),(34-537j),(-177-602j),(-401-584j),(-601-456j),(-775-279j),(-863-28j),(-859+256j),(-758+510j),(-573+720j),(-333+854j),(-53+892j),(223+829j),(450+685j),(617+492j),(720+268j),(752+23j),(705-227j),(574-443j),(371-631j),(87-724j),(-250-686j),(-554-469j),(-724-121j),(-700+237j),(10277+0j),(-13312-32640j),(128+0j),(1731+7082j)
363,b827eb983f87,1716344284.032838,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(434-210j),(234-416j),(-49-474j),(-322-352j),(-458-101j),(-435+162j),(-296+356j),(-103+448j),(97+444j),(268+364j),(386+220j),(433+53j),(417-115j),(335-266j),(208-366j),(59-408j),(-82-384j),(-192-322j),(-270-224j),(-295-111j),(-279-13j),(-235+58j),(-170+96j),(-123+100j),(-90+93j),(-71+82j),(-53+69j),(-38+86j),(2880+7808j),(-89-82j),(-241-28j),(-322+96j),(-315+268j),(-217+429j),(-42+541j),(178+571j),(405+500j),(595+330j),(697+85j),(689-184j),(574-437j),(361-626j),(91-705j),(-185-667j),(-416-522j),(-561-304j),(-620-60j),(-584+193j),(-444+414j),(-198+559j),(68+597j),(352+483j),(554+230j),(591-117j),(414-439j),(98-587j),(10277+0j),(-13056-32640j),(128+0j),(1731+7082j)
364,b827eb983f87,1716344284.136596,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-109+495j),(147+467j),(359+321j),(479+83j),(459-162j),(330-343j),(160-442j),(-25-473j),(-191-415j),(-308-326j),(-389-208j),(-423-86j),(-417+47j),(-390+163j),(-336+253j),(-246+333j),(-133+356j),(-24+337j),(66+302j),(124+231j),(145+168j),(134+98j),(102+50j),(51+35j),(-8+40j),(-35+78j),(-34+111j),(28+146j),(2880+7808j),(-189+14j),(-278+241j),(-222+444j),(-53+597j),(179+664j),(423+641j),(633+517j),(810+325j),(898+67j),(895-211j),(813-464j),(641-690j),(404-847j),(123-901j),(-154-860j),(-390-739j),(-581-557j),(-705-340j),(-762-91j),(-741+170j),(-630+413j),(-433+622j),(-149+739j),(205+733j),(548+525j),(742+165j),(734-206j),(10277+0j),(-13568-32640j),(128+0j),(1731+7082j)
365,b827eb983f87,1716344284.237107,(-8190-3065j),(-8190-3065j),(2029-1023j),(8187-3083j),(520-61j),(402-228j),(239-337j),(14-404j),(-208-346j),(-347-198j),(-394-31j),(-360+131j),(-272+246j),(-163+320j),(-44+346j),(77+328j),(171+274j),(244+199j),(301+110j),(297+11j),(264-62j),(216-111j),(149-139j),(94-145j),(46-133j),(15-97j),(7-67j),(25-42j),(61-28j),(87-46j),(87-67j),(50-119j),(2880+7808j),(128+82j),(301-20j),(368-184j),(328-376j),(202-544j),(16-648j),(-221-666j),(-439-608j),(-641-453j),(-780-231j),(-828+40j),(-776+317j),(-635+555j),(-417+727j),(-152+794j),(119+775j),(366+662j),(559+493j),(697+268j),(744-9j),(667-287j),(503-551j),(208-716j),(-166-728j),(-527-527j),(-739-164j),(-764+181j),(10277+0j),(-13056-32640j),(128+0j),(1731+7082j)
366,b827eb983f87,1716344284.339451,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(483+38j),(415-131j),(300-265j),(115-383j),(-113-384j),(-285-291j),(-384-149j),(-411+17j),(-373+160j),(-296+282j),(-179+365j),(-179+365j),(83+396j),(208+351j),(311+274j),(374+165j),(391+53j),(371-50j),(324-137j),(256-198j),(181-233j),(111-237j),(54-225j),(17-199j),(-2-173j),(-14-148j),(-22-114j),(-38-98j),(2880+7808j),(121+14j),(220-101j),(242-236j),(184-376j),(61-493j),(-108-547j),(-284-539j),(-477-459j),(-631-308j),(-728-103j),(-741+142j),(-661+376j),(-508+570j),(-293+703j),(-49+732j),(191+688j),(399+555j),(549+383j),(641+167j),(651-76j),(575-320j),(401-523j),(136-641j),(-183-627j),(-489-446j),(-657-123j),(-669+177j),(10277+0j),(-13056-32640j),(128+0j),(1731+7082j)
367,b827eb983f87,1716344284.443866,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(296+273j),(394+183j),(453+26j),(393-235j),(185-421j),(-49-458j),(-251-389j),(-381-240j),(-434-71j),(-423+97j),(-349+237j),(-242+345j),(-107+396j),(35+407j),(167+381j),(271+295j),(317+190j),(324+102j),(316+17j),(316+17j),(240-96j),(208-116j),(175-131j),(163-152j),(159-174j),(125-209j),(76-219j),(-22-213j),(2880+7808j),(219+19j),(358-208j),(322-441j),(153-634j),(-102-733j),(-392-715j),(-654-574j),(-864-349j),(-965-27j),(-936+318j),(-779+634j),(-493+866j),(-162+974j),(198+937j),(495+775j),(709+520j),(819+201j),(806-104j),(693-397j),(473-629j),(172-748j),(-168-754j),(-496-584j),(-719-259j),(-735+179j),(-505+562j),(-220+708j),(10277+0j),(-13312-32640j),(128+0j),(1731+7082j)
368,b827eb983f87,1716344284.546877,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-450+188j),(-294+396j),(-54+498j),(209+458j),(403+295j),(485+85j),(478-109j),(407-269j),(296-379j),(162-446j),(16-469j),(-121-439j),(-236-381j),(-329-298j),(-393-195j),(-417-85j),(-402+18j),(-362+91j),(-310+145j),(-251+177j),(-192+190j),(-145+178j),(-110+160j),(-107+146j),(-109+141j),(-106+142j),(-84+135j),(-34+159j),(2880+7808j),(-149-108j),(-348-26j),(-348-26j),(-482+298j),(-432+493j),(-305+664j),(-126+780j),(93+851j),(346+828j),(577+720j),(770+538j),(897+300j),(942+30j),(894-246j),(757-478j),(563-655j),(327-760j),(84-800j),(-169-776j),(-409-669j),(-606-482j),(-742-233j),(-766+90j),(-648+421j),(-371+685j),(20+776j),(366+669j),(10277+0j),(-13312-32640j),(128+0j),(1731+7082j)
369,b827eb983f87,1716344284.648754,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-37+452j),(181+397j),(352+253j),(430+36j),(394-171j),(273-325j),(116-402j),(-47-416j),(-186-368j),(-293-280j),(-356-172j),(-384-54j),(-378+63j),(-342+161j),(-300+236j),(-219+297j),(-124+317j),(-39+306j),(33+281j),(77+239j),(97+206j),(109+157j),(99+136j),(88+117j),(79+112j),(80+118j),(82+102j),(105+76j),(2880+7808j),(-126+82j),(-115+265j),(-33+389j),(117+462j),(292+468j),(461+406j),(598+275j),(704+118j),(740-99j),(701-319j),(593-516j),(426-674j),(211-768j),(-29-782j),(-259-709j),(-447-574j),(-583-397j),(-665-193j),(-682+33j),(-622+261j),(-483+460j),(-289+605j),(-18+667j),(291+598j),(550+369j),(667+36j),(610-283j),(10277+0j),(-13056-32640j),(128+0j),(1731+7082j)
370,b827eb983f87,1716344284.751559,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(643+143j),(589-102j),(459-305j),(216-489j),(-76-522j),(-314-417j),(-461-240j),(-497-31j),(-464+147j),(-380+300j),(-251+398j),(-103+448j),(42+444j),(179+399j),(303+319j),(357+207j),(379+95j),(360-6j),(303-87j),(241-141j),(168-168j),(107-143j),(61-117j),(64-84j),(84-55j),(113-51j),(120-72j),(87-137j),(2880+7808j),(141+135j),(386+62j),(509-133j),(508-382j),(392-619j),(174-802j),(-97-878j),(-406-845j),(-685-704j),(-905-454j),(-1005-136j),(-990+208j),(-866+515j),(-631+761j),(-341+887j),(-27+911j),(290+824j),(531+656j),(725+416j),(807+122j),(775-183j),(634-495j),(337-709j),(-38-771j),(-433-632j),(-712-302j),(-799+38j),(10277+0j),(-13312-32640j),(128+0j),(1731+7082j)
371,b827eb983f87,1716344284.853932,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-343-19j),(-386+95j),(-355+248j),(-218+395j),(-17+452j),(167+416j),(309+319j),(390+203j),(422+61j),(422-61j),(385-165j),(331-254j),(254-325j),(167-365j),(90-387j),(4-384j),(-77-347j),(-131-293j),(-165-232j),(-170-175j),(-154-139j),(-137-97j),(-99-95j),(-66-103j),(-44-123j),(-47-150j),(-57-144j),(-106-127j),(2880+7808j),(187-75j),(225-320j),(158-498j),(-1-629j),(-200-690j),(-412-673j),(-599-587j),(-776-454j),(-903-255j),(-965-22j),(-946+222j),(-854+452j),(-704+640j),(-500+779j),(-268+848j),(-37+847j),(185+792j),(374+691j),(531+547j),(653+365j),(717+153j),(731-87j),(652-343j),(454-580j),(139-720j),(-202-694j),(-443-530j),(10277+0j),(-13568-32640j),(128+0j),(1731+7082j)
372,b827eb983f87,1716344284.95642,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-199-525j),(-347-382j),(-440-214j),(-480-2j),(-420+188j),(-321+330j),(-193+418j),(-77+453j),(59+462j),(162+438j),(261+384j),(322+317j),(378+252j),(420+175j),(448+95j),(453+13j),(446-66j),(416-136j),(373-194j),(320-230j),(265-258j),(210-262j),(162-253j),(120-236j),(86-211j),(56-177j),(33-135j),(12-104j),(2880+7808j),(48+81j),(132+124j),(225+149j),(318+133j),(407+89j),(482+9j),(531-77j),(553-200j),(544-324j),(498-443j),(422-550j),(307-639j),(172-690j),(14-712j),(-140-678j),(-284-617j),(-400-520j),(-504-423j),(-591-281j),(-637-124j),(-629+42j),(-588+229j),(-480+409j),(-304+555j),(-56+655j),(230+623j),(451+509j),(10277+0j),(-13056-32640j),(128+0j),(1731+7082j)
373,b827eb983f87,1716344285.055812,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(511+244j),(570-39j),(482-319j),(253-517j),(-31-563j),(-279-480j),(-447-321j),(-535-137j),(-548+65j),(-491+235j),(-390+368j),(-263+456j),(-122+505j),(25+513j),(162+479j),(281+407j),(368+311j),(422+199j),(438+80j),(410-33j),(347-118j),(268-169j),(187-188j),(109-181j),(48-147j),(11-102j),(-9-58j),(20-20j),(2880+7808j),(-25+75j),(63+194j),(181+233j),(326+207j),(457+110j),(547-43j),(576-237j),(531-426j),(412-607j),(231-735j),(8-795j),(-226-771j),(-445-670j),(-617-497j),(-722-283j),(-753-46j),(-710+178j),(-614+381j),(-457+549j),(-251+665j),(-7+694j),(252+651j),(496+500j),(678+234j),(720-121j),(567-459j),(274-662j),(10277+0j),(-13568-32640j),(128+0j),(1731+7082j)
374,b827eb983f87,1716344285.161408,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-324+508j),(-43+565j),(235+489j),(450+290j),(533+23j),(477-218j),(342-389j),(159-484j),(-31-491j),(-191-444j),(-316-355j),(-396-236j),(-439-113j),(-456+13j),(-441+133j),(-380+244j),(-286+315j),(-179+349j),(-79+352j),(10+328j),(71+287j),(109+226j),(121+181j),(114+134j),(91+105j),(72+94j),(55+74j),(61+80j),(2880+7808j),(-132+24j),(-206+186j),(-184+343j),(-73+482j),(103+568j),(307+578j),(517+495j),(691+366j),(811+148j),(847-104j),(805-359j),(676-596j),(462-779j),(187-869j),(-90-849j),(-340-750j),(-541-584j),(-685-377j),(-762-127j),(-757+142j),(-650+400j),(-460+617j),(-171+749j),(186+745j),(541+555j),(760+200j),(782-188j),(10277+0j),(-13312-32640j),(128+0j),(1731+7082j)
375,b827eb983f87,1716344285.263716,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(89-483j),(-177-504j),(-422-381j),(-569-119j),(-554+166j),(-419+381j),(-241+507j),(-40+556j),(134+520j),(281+445j),(390+343j),(458+222j),(494+92j),(504-34j),(492-152j),(434-270j),(341-345j),(243-382j),(150-404j),(65-394j),(-9-372j),(-61-318j),(-102-277j),(-113-230j),(-109-193j),(-105-166j),(-92-125j),(-95-100j),(2880+7808j),(148-25j),(243-178j),(258-336j),(188-497j),(44-622j),(-144-691j),(-359-698j),(-573-624j),(-762-476j),(-897-271j),(-961-22j),(-949+249j),(-841+511j),(-647+717j),(-404+839j),(-139+888j),(128+858j),(368+764j),(577+607j),(737+386j),(799+123j),(812-176j),(687-475j),(419-731j),(22-847j),(-402-744j),(-665-470j),(10277+0j),(-13312-32640j),(128+0j),(1731+7082j)
376,b827eb983f87,1716344285.365928,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-355+472j),(-99+535j),(160+485j),(383+329j),(501+93j),(489-140j),(385-323j),(221-448j),(45-483j),(-122-462j),(-259-393j),(-359-287j),(-421-159j),(-447-30j),(-441+95j),(-386+207j),(-295+283j),(-185+318j),(-87+315j),(-9+291j),(44+246j),(64+185j),(66+143j),(39+108j),(4+108j),(-11+129j),(-9+128j),(50+156j),(2880+7808j),(-195+17j),(-291+252j),(-250+456j),(-81+632j),(166+716j),(430+690j),(674+551j),(863+354j),(967+75j),(969-231j),(863-533j),(652-780j),(371-933j),(58-973j),(-240-902j),(-496-749j),(-685-518j),(-787-258j),(-808+17j),(-741+294j),(-567+526j),(-334+715j),(-8+785j),(357+692j),(659+407j),(782+7j),(716-368j),(10277+0j),(-13312-32640j),(128+0j),(1731+7082j)
377,b827eb983f87,1716344285.468383,(-8190-3065j),(-1028+4100j),(2029-1023j),(2029-1023j),(128+228j),(273+161j),(358+2j),(301-212j),(120-340j),(-73-344j),(-220-271j),(-315-141j),(-322-3j),(-295+128j),(-213+229j),(-109+285j),(7+291j),(115+263j),(210+201j),(250+95j),(239+1j),(184-71j),(112-116j),(37-118j),(-26-90j),(-52-28j),(-48+42j),(8+90j),(91+108j),(165+73j),(195-11j),(141-136j),(2880+7808j),(155+137j),(388+13j),(461-219j),(370-463j),(165-649j),(-107-734j),(-390-677j),(-649-520j),(-823-251j),(-875+62j),(-800+370j),(-598+641j),(-328+813j),(7+852j),(312+749j),(537+557j),(677+289j),(722+15j),(660-269j),(491-509j),(237-649j),(-84-701j),(-394-570j),(-623-293j),(-682+104j),(-491+477j),(-172+627j),(10277+0j),(-13056-32640j),(128+0j),(1731+7082j)
378,b827eb983f87,1716344285.568773,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(275+139j),(338-60j),(263-264j),(67-379j),(-148-349j),(-297-222j),(-361-51j),(-345+115j),(-256+244j),(-134+322j),(-4+339j),(113+312j),(212+250j),(272+163j),(300+74j),(297-24j),(251-109j),(190-162j),(127-189j),(76-188j),(49-178j),(27-166j),(18-176j),(-1-183j),(-27-198j),(-76-203j),(-111-163j),(-161-79j),(2880+7808j),(102-162j),(-40-357j),(-228-419j),(-444-351j),(-615-179j),(-704+65j),(-678+332j),(-554+592j),(-321+788j),(-18+878j),(301+837j),(582+678j),(787+414j),(787+414j),(806-241j),(630-509j),(372-691j),(68-763j),(-246-715j),(-513-544j),(-669-277j),(-734+55j),(-611+394j),(-315+653j),(109+718j),(493+520j),(674+164j),(10277+0j),(-12800-32640j),(128+0j),(1731+7082j)
379,b827eb983f87,1716344285.670024,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-466-139j),(-431+58j),(-328+221j),(-155+349j),(55+369j),(222+290j),(322+164j),(345+26j),(325-100j),(258-201j),(171-265j),(70-290j),(-21-280j),(-99-243j),(-166-190j),(-191-118j),(-196-62j),(-179-18j),(-145+11j),(-113+21j),(-76+15j),(-69-6j),(-64-30j),(-97-45j),(-144-43j),(-180-13j),(-176+31j),(-125+123j),(2880+7808j),(-107-155j),(-336-122j),(-466+11j),(-502+212j),(-443+419j),(-310+594j),(-117+703j),(112+743j),(345+697j),(564+570j),(722+368j),(800+111j),(785-148j),(673-381j),(500-556j),(275-663j),(27-683j),(-198-632j),(-396-515j),(-548-335j),(-613-101j),(-605+157j),(-464+398j),(-221+561j),(97+594j),(396+461j),(578+238j),(10277+0j),(-13056-32640j),(128+0j),(1731+7082j)
380,b827eb983f87,1716344285.775526,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(181+411j),(334+258j),(394+65j),(365-150j),(237-296j),(77-360j),(-82-352j),(-208-289j),(-292-184j),(-333-71j),(-316+40j),(-273+121j),(-213+195j),(-139+232j),(-77+232j),(-19+227j),(39+198j),(72+150j),(81+112j),(75+82j),(39+71j),(17+68j),(-8+100j),(-3+135j),(22+164j),(70+189j),(119+163j),(167+81j),(2880+7808j),(-117+157j),(1+358j),(174+441j),(366+408j),(544+304j),(664+133j),(715-85j),(701-292j),(592-507j),(422-679j),(205-781j),(-42-810j),(-285-753j),(-492-614j),(-627-402j),(-697-176j),(-680+50j),(-621+267j),(-484+451j),(-294+579j),(-63+619j),(189+598j),(407+450j),(569+208j),(602-111j),(456-412j),(221-586j),(10277+0j),(-13056-32640j),(128+0j),(1731+7082j)
381,b827eb983f87,1716344285.877881,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-206+503j),(137+530j),(431+350j),(562+22j),(477-304j),(240-509j),(-41-556j),(-288-471j),(-449-298j),(-524-88j),(-509+128j),(-414+315j),(-257+445j),(-69+514j),(123+501j),(289+414j),(390+276j),(424+121j),(407-25j),(338-143j),(242-217j),(140-232j),(60-210j),(17-164j),(10-119j),(12-95j),(15-71j),(9-105j),(2880+7808j),(139+48j),(296-99j),(317-302j),(204-512j),(204-512j),(-317-668j),(-601-541j),(-826-307j),(-926+31j),(-875+399j),(-670+717j),(-342+929j),(45+985j),(410+873j),(695+637j),(860+308j),(885-62j),(767-397j),(531-665j),(210-822j),(-169-813j),(-542-660j),(-801-303j),(-840+175j),(-591+619j),(-110+845j),(370+757j),(10277+0j),(-13312-32640j),(128+0j),(1731+7082j)
382,b827eb983f87,1716344285.97835,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-136-522j),(-260-403j),(-341-270j),(-419-81j),(-393+107j),(-320+250j),(-213+346j),(-101+391j),(29+405j),(130+388j),(226+337j),(277+260j),(327+194j),(353+112j),(359+20j),(339-59j),(308-127j),(257-180j),(195-213j),(131-216j),(65-193j),(19-160j),(-16-110j),(-22-57j),(-9-15j),(19+25j),(44+35j),(82+1j),(2880+7808j),(-40+113j),(65+247j),(188+289j),(322+270j),(455+204j),(559+87j),(621-47j),(630-211j),(602-374j),(526-520j),(407-634j),(246-721j),(75-759j),(-123-756j),(-296-674j),(-441-564j),(-538-417j),(-627-274j),(-670-86j),(-661+99j),(-604+273j),(-470+454j),(-285+584j),(-44+643j),(243+618j),(499+442j),(643+256j),(10277+0j),(-13056-32640j),(128+0j),(1731+7082j)
383,b827eb983f87,1716344286.07958,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(204-683j),(-38-645j),(-243-550j),(-451-379j),(-557-152j),(-566+72j),(-496+261j),(-392+389j),(-256+486j),(-125+535j),(12+533j),(114+502j),(217+462j),(299+403j),(361+329j),(401+243j),(419+152j),(409+63j),(382-12j),(332-63j),(275-89j),(218-99j),(165-87j),(122-60j),(92-25j),(82+14j),(70+33j),(101+34j),(2880+7808j),(-114+105j),(-101+312j),(-12+451j),(137+542j),(317+579j),(502+549j),(678+466j),(821+325j),(927+143j),(975-68j),(956-280j),(872-494j),(741-675j),(549-819j),(326-890j),(105-906j),(-112-868j),(-311-809j),(-506-692j),(-657-528j),(-748-327j),(-813-70j),(-778+208j),(-646+486j),(-377+731j),(-19+832j),(293+817j),(10277+0j),(-13312-32640j),(128+0j),(1731+7082j)
384,b827eb983f87,1716344286.183172,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(521+476j),(617+249j),(629-2j),(507-348j),(224-562j),(-85-592j),(-336-494j),(-502-307j),(-568-93j),(-563+130j),(-473+316j),(-326+447j),(-162+539j),(33+557j),(229+518j),(373+407j),(474+255j),(506+107j),(482-54j),(401-182j),(285-262j),(169-291j),(67-269j),(2-220j),(-33-156j),(-37-94j),(-16-54j),(14-54j),(2880+7808j),(66+73j),(232+59j),(335-55j),(372-234j),(315-432j),(164-593j),(-54-684j),(-302-689j),(-547-583j),(-744-378j),(-848-96j),(-832+211j),(-708+487j),(-492+697j),(-218+794j),(70+792j),(337+677j),(538+508j),(683+274j),(683+274j),(653-284j),(478-535j),(189-690j),(-161-694j),(-509-507j),(-714-145j),(-736+150j),(10277+0j),(-13312-32640j),(128+0j),(1731+7082j)
